object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,z_sdss,9134.0,0.09264922928450561,0.0024476722317782924,0.0842176654648557,93,local_median,0.9089947764836941,-0.04143861243350652,0.1035965310837663
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,J_2mass,12350.0,0.06421557221728065,0.019813287958225564,nan,0,outside_spectrum,nan,nan,nan
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,H_2mass,16620.0,0.10380772324352246,0.030472510902346227,nan,0,outside_spectrum,nan,nan,nan
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,Ks_2mass,21590.0,0.17893561821462972,0.034251791859667174,nan,0,outside_spectrum,nan,nan,nan
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
032838.28-000341.6_688218_0.3,,688218,1517-52934-306,0.3,,0.3075999915599823,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/032838.28-000341.6_688218_0.3_spectrum.ecsv,5505.10595703125,9219.720703125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,u_sdss,3543.0,0.0022484566630364827,5.7145068599861525e-05,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,r_sdss,6231.0,0.004830281077008955,0.00010152829952724932,0.003624704374157837,118,local_median,0.7504127226489178,-0.12469981145017967,0.31174952862544913
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,i_sdss,7625.0,0.008377172267321998,0.00015779137983015694,0.006962866382136727,118,local_median,0.831171445440814,-0.08030938520605513,0.20077346301513782
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,z_sdss,9134.0,0.014601337717402713,0.00028540880987208147,0.011015709128384236,104,local_median,0.7544315008381103,-0.12238018618463424,0.3059504654615856
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,J_2mass,12350.0,0.0269551095194864,0.0015379587549053861,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,H_2mass,16620.0,0.0297706299946976,0.002085841928740003,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,Ks_2mass,21590.0,0.033195197095338864,0.0025598382075616454,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
163956.35+112758.7_686767_0.03,,686767,2533-54585-586,0.03,,1.0029000043869019,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163956.35+112758.7_686767_0.03_spectrum.ecsv,5505.10595703125,9247.8037109375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,u_sdss,3543.0,0.14219243305375745,0.0022088245826911808,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,r_sdss,6231.0,0.15918079085931292,0.0014754324149171272,0.1222022950438655,118,local_median,0.7676949862114347,-0.11481129574565668,0.2870282393641417
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,i_sdss,7625.0,0.2645436549580029,0.0023003230318287536,0.17859046031931444,118,local_median,0.6750888066004312,-0.17063909282878806,0.42659773207197016
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,z_sdss,9134.0,0.24733201911867198,0.0027708134695171175,0.22448918636256118,73,local_median,0.9076430425890365,-0.042084917022820696,0.10521229255705174
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,J_2mass,12350.0,0.5364962182808444,0.023769100214518446,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,H_2mass,16620.0,0.7228380181863816,0.03789079853615818,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,Ks_2mass,21590.0,1.1708440064303727,0.03848721705856607,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
162114.39+181949.7_692016_0.3,,692016,2970-54589-292,0.3,,0.12359999865293503,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/162114.39+181949.7_692016_0.3_spectrum.ecsv,5505.10595703125,9168.6611328125,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,u_sdss,3543.0,0.011443851327460557,0.0010375706608650019,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,r_sdss,6231.0,0.06157791544494185,0.0011536479015778157,0.06185181723796901,118,local_median,1.004448052374752,0.0019274810042559348,-0.004818702510639837
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,i_sdss,7625.0,0.09835642253325994,0.0016883490992479404,0.09124816082630688,118,local_median,0.9277295623013398,-0.03257860429528625,0.08144651073821563
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,z_sdss,9134.0,0.15672790218962124,0.005292094068639097,0.18209565640951153,74,local_median,1.1618585705894184,0.06515326596240359,-0.16288316490600896
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,J_2mass,12350.0,0.39154459135220976,0.05230675351853372,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
165238.29+414035.4_688498_1,,688498,631-52079-181,1.0,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165238.29+414035.4_688498_1_spectrum.ecsv,5505.10595703125,9171.2138671875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,u_sdss,3543.0,0.004145848488372118,7.802392249287484e-05,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,r_sdss,6231.0,0.007954137165071103,0.00012220503636002544,0.0055026832501096235,118,local_median,0.6918014029571282,-0.1600185615816728,0.400046403954182
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,i_sdss,7625.0,0.012541397039757323,0.00013388099457465328,0.008093526504458715,118,local_median,0.6453448909082081,-0.19020812383502692,0.4755203095875673
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,z_sdss,9134.0,0.021305006752162015,0.00016905148283383688,0.011475798723034569,100,local_median,0.5386432802641573,-0.26869875373785923,0.6717468843446481
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,H_2mass,16620.0,0.04211735907235338,0.00246695116174123,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,Ks_2mass,21590.0,0.048887419542659606,0.002914775654176585,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
155702.64+264626.4_688498_0.03,,688498,1654-53498-27,0.03,,0.8392000198364258,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/155702.64+264626.4_688498_0.03_spectrum.ecsv,5505.10595703125,9237.591796875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,u_sdss,3543.0,0.01677931250227425,0.00038014560181598043,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,r_sdss,6231.0,0.05721210193250499,0.00040116709485180557,0.03769764487247411,118,local_median,0.6589103283942839,-0.18117368484965785,0.45293421212414464
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,i_sdss,7625.0,0.08255032762481743,0.0005396619750225873,0.05419960034237394,118,local_median,0.6565643275058269,-0.18272271708068663,0.4568067927017166
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,z_sdss,9134.0,0.10588905336451561,0.0005964635870529396,0.06330557465173142,71,local_median,0.5978481499292135,-0.22340911036322159,0.558522775908054
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,Ks_2mass,21590.0,0.19424114480252785,0.00862529372324686,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
154511.29+223856.0_684249_0.1,,684249,2169-53556-185,0.1,,0.21410000324249268,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154511.29+223856.0_684249_0.1_spectrum.ecsv,5505.10595703125,9163.5546875,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
160822.15+401217.9_724666_0.3,,724666,1335-52824-7,0.3,,0.6259999871253967,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160822.15+401217.9_724666_0.3_spectrum.ecsv,5505.10595703125,9199.296875,u_sdss,3543.0,0.005132073545150183,0.0003453548336321334,nan,0,outside_spectrum,nan,nan,nan
160822.15+401217.9_724666_0.3,,724666,1335-52824-7,0.3,,0.6259999871253967,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160822.15+401217.9_724666_0.3_spectrum.ecsv,5505.10595703125,9199.296875,r_sdss,6231.0,0.012019936320427412,0.00023876981274459317,0.020183580766233757,118,local_median,1.6791753490351318,0.22509605000466917,-0.5627401250116729
160822.15+401217.9_724666_0.3,,724666,1335-52824-7,0.3,,0.6259999871253967,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160822.15+401217.9_724666_0.3_spectrum.ecsv,5505.10595703125,9199.296875,i_sdss,7625.0,0.01931726049222626,0.0003217706347331889,0.030858408207883548,118,local_median,1.5974526108555471,0.20342798348195268,-0.5085699587048818
