status,action,chimera_id,row_index,cosmos_id,dr7q_spectrum_id,chimera_redshift,dr7q_redshift,chimera_qso_weight,spectrum_path,source_spectrum_path,n_pixels,n_valid_pixels,original_negative_fraction,r_sdss_spectrum_mjy,r_sdss_photometry_mjy,r_sdss_photometry_err_mjy,r_sdss_spec_over_phot,i_sdss_spectrum_mjy,i_sdss_photometry_mjy,i_sdss_photometry_err_mjy,i_sdss_spec_over_phot,z_sdss_spectrum_mjy,z_sdss_photometry_mjy,z_sdss_photometry_err_mjy,z_sdss_spec_over_phot,n_overlap_bands,median_spec_over_phot,min_spec_over_phot,max_spec_over_phot
success,accepted,153415.05+465819.2_313491_0.01,17164,313491,1332-52781-441,0.28279998898506165,0.28190000000000004,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/153415.05+465819.2_313491_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153415.05+465819.2_313491_0.01_spectrum.ecsv,1456,1453,0.0020604395604395605,0.008416317440885437,0.007596058532595056,9.043094308335769e-05,1.1079848061689639,0.00684746333477508,0.008816010261391049,0.00010071585401402009,0.7767077319275536,0.00881397313308844,0.013274517113565984,0.00013756313605819815,0.6639769309635332,3,0.7767077319275536,0.6639769309635332,1.1079848061689639
success,accepted,030214.27-072021.0_318995_0.3,17191,318995,458-51929-463,0.7409999966621399,0.7358000000000001,0.3,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/030214.27-072021.0_318995_0.3_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/030214.27-072021.0_318995_0.3_spectrum.ecsv,1466,1463,0.0020463847203274215,0.019441329538338468,0.025613712861809673,0.00042814928148602384,0.7590203592594225,0.022312065005360954,0.02982041047361613,0.0006309828611364892,0.7482145500680397,0.027046735385151295,0.0409626164037013,0.0019545034553293916,0.6602785114748531,3,0.7482145500680397,0.6602785114748531,0.7590203592594225
success,accepted,033305.96+005735.9_442173_0.0001,17209,442173,415-51810-411,0.31439998745918274,0.31170000000000003,0.0001,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/033305.96+005735.9_442173_0.0001_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/033305.96+005735.9_442173_0.0001_spectrum.ecsv,1459,1444,0.01028101439342015,0.0025260425806347643,0.002541816803072298,6.057711565846502e-05,0.9937941151311662,0.0020909696986610793,0.0035917382173301596,5.837589076688388e-05,0.5821609405084528,0.004053540412394288,0.0052892330534998425,6.0521557699492285e-05,0.7663758377430719,3,0.7663758377430719,0.5821609405084528,0.9937941151311662
success,accepted,164848.22+433704.5_438552_0.01,17213,438552,629-52051-60,0.8640999794006348,0.8546000000000001,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/164848.22+433704.5_438552_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164848.22+433704.5_438552_0.01_spectrum.ecsv,1471,1468,0.0020394289598912306,0.0018834679609835835,0.0034826589289472585,6.341509408749511e-05,0.540813211804499,0.005123044372356577,0.004811497721193163,6.471655517750361e-05,1.0647504517753688,0.0048491612137962475,0.007468608366522516,8.331275405515446e-05,0.6492723912974542,3,0.6492723912974542,0.540813211804499,1.0647504517753688
success,accepted,102555.50+605635.3_438552_0.01,17215,438552,772-52375-218,0.8640999794006348,0.8712000000000001,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/102555.50+605635.3_438552_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/102555.50+605635.3_438552_0.01_spectrum.ecsv,1430,1426,0.002797202797202797,0.0018981959174915214,0.003604740904887016,6.767760981301128e-05,0.5265831768707984,0.004860235884706232,0.004850052642322352,6.529034707176516e-05,1.0020996148155217,0.004788205575317247,0.0075023953325788345,8.193458709568551e-05,0.638223575679179,3,0.638223575679179,0.5265831768707984,1.0020996148155217
success,accepted,172756.85+581205.9_442556_0.3,17216,442556,366-52017-202,0.41530001163482666,0.41390000000000005,0.3,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/172756.85+581205.9_442556_0.3_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/172756.85+581205.9_442556_0.3_spectrum.ecsv,1450,1449,0.000689655172413793,0.026199102660600194,0.03574087826451893,0.0015179331392486972,0.733029067352518,0.03561088736196106,0.04523721759614682,0.004646361012895036,0.7872033085649878,0.05465513675601668,0.07646710666067247,0.0013776666182500165,0.7147535606198917,3,0.733029067352518,0.7147535606198917,0.7872033085649878
success,accepted,084035.41+412645.5_438552_0.01,17245,438552,895-52581-596,0.8640999794006348,0.8658000000000001,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/084035.41+412645.5_438552_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/084035.41+412645.5_438552_0.01_spectrum.ecsv,1446,1446,0.0,0.0038759348381642795,0.0055442572228961776,8.920239516440099e-05,0.6990900101383808,0.006884534943376248,0.006569372689654855,8.43330741113602e-05,1.047974482284693,0.007504046939712932,0.009220340619618215,0.00012203935057492939,0.813857887608457,3,0.813857887608457,0.6990900101383808,1.047974482284693
success,accepted,144112.41+192235.7_438552_0.01,17247,438552,2775-54535-631,0.8640999794006348,0.8717000000000001,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/144112.41+192235.7_438552_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/144112.41+192235.7_438552_0.01_spectrum.ecsv,1433,1428,0.0034891835310537334,0.0016313911453649979,0.0036662103484950913,6.662527563288322e-05,0.44498023579979595,0.004646791431268835,0.00487384874901103,6.417758839188259e-05,0.9534131382742912,0.0046834964698491246,0.0075528836252832365,7.491426682462957e-05,0.620093821407647,3,0.620093821407647,0.44498023579979595,0.9534131382742912
success,accepted,083857.85+193335.7_438552_0.01,17255,438552,2277-53705-184,0.8640999794006348,0.8666000000000001,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/083857.85+193335.7_438552_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083857.85+193335.7_438552_0.01_spectrum.ecsv,1441,1439,0.0013879250520471894,0.0021333335975805817,0.004250222456862886,6.70042337512328e-05,0.5019345738329207,0.005161019466387442,0.005203543081251709,6.794364861950236e-05,0.9918279498794813,0.005054478253708061,0.0076324861514680525,7.971415975048866e-05,0.6622322207208813,3,0.6622322207208813,0.5019345738329207,0.9918279498794813
success,accepted,082053.76+513539.1_442556_0.3,17262,442556,442-51882-375,0.41530001163482666,0.40770000000000006,0.3,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/082053.76+513539.1_442556_0.3_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/082053.76+513539.1_442556_0.3_spectrum.ecsv,1483,1482,0.0006743088334457181,0.027815224179733332,0.03434142453512783,0.0003648439475515435,0.8099612801816403,0.04047988737505689,0.05991324087080693,0.0005945913388699157,0.6756417577601105,0.0814981152420723,0.08969881709320487,0.0016062789542685243,0.908575139373228,3,0.8099612801816403,0.6756417577601105,0.908575139373228
success,accepted,143100.00-013141.7_455957_0.1,17265,455957,918-52404-596,0.8389999866485596,0.8299000000000001,0.1,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/143100.00-013141.7_455957_0.1_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/143100.00-013141.7_455957_0.1_spectrum.ecsv,1465,1465,0.0,0.010296084134592655,0.01496937261213373,0.00016274887264497903,0.6878099972103676,0.016645121863596266,0.025116751343366973,0.00023553233821398548,0.6627099833112788,0.02564090129405002,0.03849682244347477,0.00045145525205631323,0.6660524081357309,3,0.6660524081357309,0.6627099833112788,0.6878099972103676
success,accepted,150913.79+175710.0_499786_0.001,17278,499786,2792-54556-89,0.16529999673366547,0.17060000000000003,0.001,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/150913.79+175710.0_499786_0.001_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/150913.79+175710.0_499786_0.001_spectrum.ecsv,1431,1414,0.011879804332634521,0.002693281167235587,0.0045324033812022164,7.616479501688639e-05,0.5942280376909428,0.0038647311629810654,0.005263133406757472,6.632738029924024e-05,0.7343023374666958,0.002145077084178933,0.005792538834529442,6.906261726605572e-05,0.370317255603378,3,0.5942280376909428,0.370317255603378,0.7343023374666958
success,accepted,160724.72+444809.9_492600_0.1,17287,492600,1169-52753-40,0.5295000076293945,0.5237,0.1,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/160724.72+444809.9_492600_0.1_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160724.72+444809.9_492600_0.1_spectrum.ecsv,1465,1465,0.0,0.012457369298417034,0.015293602081940904,0.0001595413842222545,0.8145477587080044,0.02495549105924864,0.030560807561004467,0.00020961258925756069,0.8165848042278765,0.03469057673731474,0.04636862182170602,0.00046557695335158224,0.7481476777702163,3,0.8145477587080044,0.7481476777702163,0.8165848042278765
success,accepted,093931.84+544909.2_507997_0.03,17292,507997,555-52266-33,0.2842000126838684,0.29250000000000004,0.03,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/093931.84+544909.2_507997_0.03_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/093931.84+544909.2_507997_0.03_spectrum.ecsv,1429,1426,0.002099370188943317,0.012800112861931227,0.015059885012140306,0.00013301705507415675,0.8499475827081417,0.014763712343691173,0.017127859051168995,0.00012177158024636667,0.8619706817755214,0.012427556193737786,0.024183601308995637,0.00017882152768276864,0.5138836038086302,3,0.8499475827081417,0.5138836038086302,0.8619706817755214
success,accepted,160110.34+210658.7_507867_0.0003,17293,507867,2173-53874-478,0.27230000495910645,0.2639,0.0003,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/160110.34+210658.7_507867_0.0003_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160110.34+210658.7_507867_0.0003_spectrum.ecsv,1478,1476,0.0013531799729364006,0.008526442837550793,0.01461722366978068,0.00013849542648388738,0.5833147956255311,0.01532583611883101,0.021826111800707395,0.00013202392750057617,0.7021789432203995,0.010318473581201264,0.034913957146752155,8.213034613785849e-05,0.2955400769334201,3,0.5833147956255311,0.2955400769334201,0.7021789432203995
success,accepted,144819.52+093955.8_507997_0.03,17304,507997,1713-53827-222,0.2842000126838684,0.29410000000000003,0.03,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/144819.52+093955.8_507997_0.03_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/144819.52+093955.8_507997_0.03_spectrum.ecsv,1417,1414,0.002117148906139732,0.008716082573544425,0.014847949820040644,0.00013509213339068436,0.5870226313521153,0.013176299995353791,0.016824531109444343,0.00012543711733255114,0.7831600125817093,,,,,2,0.6780358776314648,0.5870226313521153,0.7831600125817093
success,accepted,153415.05+465819.2_507997_0.01,17321,507997,1332-52781-441,0.2842000126838684,0.28190000000000004,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/153415.05+465819.2_507997_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/153415.05+465819.2_507997_0.01_spectrum.ecsv,1460,1457,0.002054794520547945,0.012323051123601887,0.013373142482867273,0.00012701310986175417,0.9214775913282395,0.013936498820089127,0.015559071087108092,0.00012636568753904176,0.8957153510042516,0.01054357594405508,0.021132503616931607,0.0001415839664454047,0.4989269674421087,3,0.8957153510042516,0.4989269674421087,0.9214775913282395
success,accepted,083703.29+250815.2_507867_0.0001,17322,507867,1930-53347-240,0.27230000495910645,0.27490000000000003,0.0001,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/083703.29+250815.2_507867_0.0001_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/083703.29+250815.2_507867_0.0001_spectrum.ecsv,1436,1434,0.001392757660167131,0.008498444549860857,0.014593418841037811,0.00013849418518327208,0.5823477447219277,0.015303349374443396,0.021800150314463054,0.00013202195610395292,0.7019836631259633,0.010288990135216097,0.03488217292784259,8.21214774983679e-05,0.29496413989174197,3,0.5823477447219277,0.29496413989174197,0.7019836631259633
success,accepted,160211.49+141053.4_507997_0.03,17327,507997,2521-54538-5,0.2842000126838684,0.2766,0.03,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/160211.49+141053.4_507997_0.03_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160211.49+141053.4_507997_0.03_spectrum.ecsv,1473,1470,0.002036659877800407,0.009661282112745256,0.016533852463742525,0.0001542725202583005,0.5843333931962746,0.01355910549334654,0.0185105494398783,0.00014745137403018553,0.7325069165227159,0.010851093960138988,0.025022799557200097,0.000227428907756317,0.4336482788560195,3,0.5843333931962746,0.4336482788560195,0.7325069165227159
success,accepted,160249.32+250441.0_507867_0.0003,17333,507867,1656-53533-432,0.27230000495910645,0.2659,0.0003,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/160249.32+250441.0_507867_0.0003_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/160249.32+250441.0_507867_0.0003_spectrum.ecsv,1468,1466,0.0013623978201634877,0.008539555867725146,0.014633507834083894,0.00013849934789174275,0.5835617792088844,0.015349874920035936,0.02184305027732694,0.00013203200867212695,0.7027349534588165,0.010344565388775425,0.034932348374478395,8.214543637589728e-05,0.29613140456177217,3,0.5835617792088844,0.29613140456177217,0.7027349534588165
success,accepted,165006.23+215451.8_501427_0.003,17334,501427,1415-52885-319,0.1850000023841858,0.1947,0.003,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/165006.23+215451.8_501427_0.003_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165006.23+215451.8_501427_0.003_spectrum.ecsv,1413,1373,0.028308563340410473,0.00662258271005133,0.01386310802653296,0.00013349888343432639,0.4777126959824736,0.009792759123256358,0.01762078976747016,0.00012797120216259135,0.5557502956726051,,,,,2,0.5152562197963427,0.4777126959824736,0.5557502956726051
success,accepted,154602.63+362232.1_507184_0.1,17336,507184,1416-52875-485,0.5741000175476074,0.5731,0.1,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/154602.63+362232.1_507184_0.1_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/154602.63+362232.1_507184_0.1_spectrum.ecsv,1452,1446,0.004132231404958678,0.010868773998656048,0.011902546904473028,0.000143300961548431,0.9131469160244617,0.018785222761199497,0.01772812248995418,0.00023152665968994798,1.0596284390433524,0.014653477885432567,0.017861454431217696,0.0004916055306992558,0.82039667832546,3,0.9131469160244617,0.82039667832546,1.0596284390433524
success,accepted,165006.23+215451.8_501427_0.01,17343,501427,1415-52885-319,0.1850000023841858,0.1947,0.01,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/165006.23+215451.8_501427_0.01_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165006.23+215451.8_501427_0.01_spectrum.ecsv,1413,1387,0.01840056617126681,0.008820298566368444,0.017491708766650346,0.00014889101195137685,0.5042559697303677,0.012726893039491819,0.022295267311359137,0.00021623093115918663,0.5708338393865159,,,,,2,0.5365131603556026,0.5042559697303677,0.5708338393865159
success,accepted,152806.63+132345.8_504121_0.03,17353,504121,2768-54265-310,0.6777999997138977,0.6755000000000001,0.03,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/152806.63+132345.8_504121_0.03_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/152806.63+132345.8_504121_0.03_spectrum.ecsv,1445,1445,0.0,0.007308039699462698,0.005772485786204342,0.00014385763532435107,1.2660125932103938,0.009461358722026102,0.006592941931107163,0.00040109692983785795,1.435073874590799,0.013348326810734615,0.008713440602377345,0.0009494630254947783,1.531923773841151,3,1.435073874590799,1.2660125932103938,1.531923773841151
success,accepted,171033.21+584456.8_507867_0.0003,17360,507867,353-51703-132,0.27230000495910645,0.28080000000000005,0.0003,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/safe_chimera_spectra/spectra/171033.21+584456.8_507867_0.0003_safe_spectrum.ecsv,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171033.21+584456.8_507867_0.0003_spectrum.ecsv,1422,1420,0.0014064697609001407,0.00851185422838619,0.01460957439005727,0.00013849494199308663,0.5826216425701655,0.015325583779899591,0.02182207008628825,0.00013202376578546316,0.7022974318797243,,,,,2,0.6396668533968083,0.5826216425701655,0.7022974318797243
